Log file open, 08/08/23 13:35:51
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A43400][00000AA8E2B70000 52] iPadMini4, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A44E00][00000AA8E8CD0000 52] iPadMini5, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A43C00][00000AA8E8CD5000 52] iPadMini6, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47E00][00000AA8E8CDC800 52] iPhone6S, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47A00][00000AA8E8CDA000 52] iPhone7, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47800][00000AA8E8CD7800 52] iPodTouch7, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A45600][00000AA8E8CB2800 52] iPhone6SPlus, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46200][00000AA8E8CF0000 52] iPhone7Plus, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A45E00][00000AA8E8CF5000 52] iPhoneSE, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47200][00000AA8E8CF7800 52] iPhone8, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A43800][00000AA8E8CFA000 52] iPhone8Plus, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A45C00][00000AA8E8CFC800 52] iPhoneX, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A42000][00000AA8E8CD2800 52] iPhoneXS, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47000][00000AA8E8D00000 52] iPhoneXSMax, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A44800][00000AA8E8D05000 52] iPhoneXR, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46800][00000AA8E8D07800 52] iPhone11, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46C00][00000AA8E8D0A000 52] iPhone11Pro, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47C00][00000AA8E8D0C800 52] iPhone11ProMax, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46400][00000AA8E8CF2800 52] iPhoneSE2, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47600][00000AA8E8D10000 52] iPhone12Mini, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A43000][00000AA8E8D15000 52] iPhone12, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48000][00000AA8E8D17800 52] iPhone12Pro, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46A00][00000AA8E8D1A000 52] iPhone12ProMax, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46600][00000AA8E8D1C800 52] iPhone13Mini, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A44200][00000AA8E8D02800 52] iPhone13, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48800][00000AA8E8D20000 52] iPhone13Pro, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A45A00][00000AA8E8D25000 52] iPhone13ProMax, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48A00][00000AA8E8D27800 52] iPhoneSE3, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48E00][00000AA8E8D2A000 52] iPhone14, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49000][00000AA8E8D2C800 52] iPhone14Plus, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48200][00000AA8E8D12800 52] iPhone14Pro, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48400][00000AA8E8D30000 52] iPhone14ProMax, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46000][00000AA8E8D35000 52] iPadPro105, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49800][00000AA8E8D37800 52] iPadPro129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A45800][00000AA8E8D3A000 52] iPadPro97, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49A00][00000AA8E8D3C800 52] iPadPro2_129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49E00][00000AA8E8D22800 52] iPad5, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4A000][00000AA8E8D40000 52] iPad6, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49200][00000AA8E8D45000 52] iPad7, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49400][00000AA8E8D47800 52] iPad8, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A46E00][00000AA8E8D4A000 52] iPad9, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4A800][00000AA8E8D4C800 52] iPad10, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A47400][00000AA8E8D32800 52] iPadPro11, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4AA00][00000AA8E8D50000 52] iPadPro2_11, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4AE00][00000AA8E8D55000 52] iPadPro3_11, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4B000][00000AA8E8D57800 52] iPadPro4_11, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4A200][00000AA8E8D5A000 52] iPadPro3_129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4A400][00000AA8E8D5C800 52] iPadPro4_129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48600][00000AA8E8D42800 52] iPadPro5_129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4B800][00000AA8E8D60000 52] iPadPro6_129, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A48C00][00000AA8E8D65000 52] AppleTV, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4BA00][00000AA8E8D67800 52] AppleTV4K, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4BE00][00000AA8E8D6A000 52] AppleTV2_4K, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4C000][00000AA8E8D6C800 52] TVOS, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4D200][00000AA8E8D90000 52] Mac, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4D400][00000AA8E8D92800 52] MacEditor, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4CA00][00000AA8E8D97800 52] MacClient, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4BC00][00000AA8E8D9A000 52] MacServer, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4CC00][00000AA8E8D52800 52] Linux, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4C400][00000AA8E8D62800 52] LinuxEditor, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4DA00][00000AA8E8D9C800 52] LinuxArm64Editor, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4C200][00000AA8E8D80000 52] LinuxArm64, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4A600][00000AA8E8D85000 52] LinuxClient, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49C00][00000AA8E8D87800 52] LinuxArm64Client, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4DE00][00000AA8E8D8A000 52] LinuxServer, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4B200][00000AA8E8D8C800 52] LinuxArm64Server, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4AC00][00000AA8E8D95000 52] Android, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4C600][00000AA8E8DA0000 52] Android_Preview_OpenGL, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4B600][00000AA8E8DA5000 52] Android_Preview_Vulkan, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4E000][00000AA8E8DA7800 52] Android_Low, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A49600][00000AA8E8DAA000 52] Android_Mid, 
[2023.08.08-09.36.33:709][  0]LogDeviceProfileManager: 	[00000AA8E8A4D000][00000AA8E8DAC800 52] Android_High, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4CE00][00000AA8E8D82800 52] Android_Default, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4E800][00000AA8E8DB0000 52] Android_Adreno4xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4DC00][00000AA8E8DB5000 52] Android_Adreno5xx_Low, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4EA00][00000AA8E8DB7800 52] Android_Adreno5xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4EE00][00000AA8E8DBA000 52] Android_Adreno6xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4F000][00000AA8E8DBC800 52] Android_Adreno6xx_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4E200][00000AA8E8DA2800 52] Android_Adreno7xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4E400][00000AA8E8DC0000 52] Android_Adreno7xx_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4D800][00000AA8E8DC5000 52] Android_Mali_T6xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4F800][00000AA8E8DC7800 52] Android_Mali_T7xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4B400][00000AA8E8DCA000 52] Android_Mali_T8xx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4FA00][00000AA8E8DCC800 52] Android_Mali_G71, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8A4FE00][00000AA8E8DB2800 52] Android_Mali_G72, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E83EEE00][00000AA8E8DD0000 52] Android_Mali_G72_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E3DAE400][00000AA8E8DD5000 52] Android_Mali_G76, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0000][00000AA8E8DD7800 52] Android_Mali_G76_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1200][00000AA8E8DDA000 52] Android_Mali_G77, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1000][00000AA8E8DDC800 52] Android_Mali_G77_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1A00][00000AA8E8DC2800 52] Android_Mali_G78, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0800][00000AA8E8DF0000 52] Android_Mali_G78_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1400][00000AA8E8DF5000 52] Android_Mali_G710, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0A00][00000AA8E8DF7800 52] Android_Mali_G710_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0E00][00000AA8E8DFA000 52] Android_Xclipse_920, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE2000][00000AA8E8DFC800 52] Android_Xclipse_920_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0200][00000AA8E8DD2800 52] Android_Vulkan_SM5, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0400][00000AA8E8E00000 52] Android_PowerVR_G6xxx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1E00][00000AA8E8E05000 52] Android_PowerVR_GT7xxx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE2800][00000AA8E8E07800 52] Android_PowerVR_GE8xxx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE1C00][00000AA8E8E0A000 52] Android_PowerVR_GM9xxx, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0C00][00000AA8E8E0C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE2400][00000AA8E8DF2800 52] Android_TegraK1, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE2600][00000AA8E8E10000 52] Android_Unknown_Vulkan, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE0600][00000AA8E8E15000 52] Oculus_Quest, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE3800][00000AA8E8E17800 52] Oculus_Quest2, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: 	[00000AA8E8DE2A00][00000AA8E8E1A000 52] HoloLens, 
[2023.08.08-09.36.33:710][  0]LogDeviceProfileManager: Active device profile: [00000AA8E8A45400][00000AA8E2B72800 52] WindowsEditor
[2023.08.08-09.36.33:710][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.08.08-09.36.33:710][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.08.08-09.36.33:731][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.08-09.36.33:731][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.08.08-09.36.33:742][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.08-09.36.34:100][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.08.08-09.36.34:121][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-5F198A0: (Name=DESKTOP-5F198A0, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
