Log file open, 08/06/23 16:52:33
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFBA00][00000BAEC02A5000 52] iPadPro4_11, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFBE00][00000BAEC02A7800 52] iPadPro3_129, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFC000][00000BAEC02AA000 52] iPadPro4_129, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFB200][00000BAEC02AC800 52] iPadPro5_129, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFB400][00000BAEC0292800 52] iPadPro6_129, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBF9600][00000BAEC02B0000 52] AppleTV, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFC800][00000BAEC02B5000 52] AppleTV4K, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBF9C00][00000BAEC02B7800 52] AppleTV2_4K, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFCA00][00000BAEC02BA000 52] TVOS, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFCE00][00000BAEC02A2800 52] Mac, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFDE00][00000BAEC02BC800 52] MacEditor, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFBC00][00000BAEC02C0000 52] MacClient, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFCC00][00000BAEC02C5000 52] MacServer, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFE800][00000BAEC02CA000 52] Linux, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFEA00][00000BAEC02C7800 52] LinuxEditor, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFD800][00000BAEC02CC800 52] LinuxArm64Editor, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFE400][00000BAEC02B2800 52] LinuxArm64, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFDA00][00000BAEC02D0000 52] LinuxClient, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFC400][00000BAEC02D5000 52] LinuxArm64Client, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFDC00][00000BAEC02D7800 52] LinuxServer, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFE200][00000BAEC02DA000 52] LinuxArm64Server, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFA600][00000BAEC02DC800 52] Android, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFC200][00000BAEC02C2800 52] Android_Preview_OpenGL, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFE600][00000BAEC02E0000 52] Android_Preview_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFD600][00000BAEC02E5000 52] Android_Low, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFD200][00000BAEC02E7800 52] Android_Mid, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFF000][00000BAEC02EA000 52] Android_High, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFEC00][00000BAEC02EC800 52] Android_Default, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFD000][00000BAEC02D2800 52] Android_Adreno4xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFB600][00000BAEC02F0000 52] Android_Adreno5xx_Low, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFF800][00000BAEC02F5000 52] Android_Adreno5xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFC600][00000BAEC02F7800 52] Android_Adreno6xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFFA00][00000BAEC02FA000 52] Android_Adreno6xx_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBFBFFE00][00000BAEC02FC800 52] Android_Adreno7xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEBF5FF600][00000BAEC02E2800 52] Android_Adreno7xx_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEB76DF400][00000BAEC0300000 52] Android_Mali_T6xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310000][00000BAEC0305000 52] Android_Mali_T7xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311200][00000BAEC0307800 52] Android_Mali_T8xx, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311000][00000BAEC030A000 52] Android_Mali_G71, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311A00][00000BAEC030C800 52] Android_Mali_G72, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310800][00000BAEC02F2800 52] Android_Mali_G72_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311400][00000BAEC0320000 52] Android_Mali_G76, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310A00][00000BAEC0325000 52] Android_Mali_G76_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310E00][00000BAEC0327800 52] Android_Mali_G77, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0312000][00000BAEC032A000 52] Android_Mali_G77_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310200][00000BAEC032C800 52] Android_Mali_G78, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0310400][00000BAEC0302800 52] Android_Mali_G78_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311E00][00000BAEC0330000 52] Android_Mali_G710, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0312800][00000BAEC0335000 52] Android_Mali_G710_Vulkan, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0311C00][00000BAEC0337800 52] Android_Xclipse_920, 
[2023.08.06-12.53.36:505][  0]LogDeviceProfileManager: 	[00000BAEC0312A00][00000BAEC033A000 52] Android_Xclipse_920_Vulkan, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0312E00][00000BAEC033C800 52] Android_Vulkan_SM5, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0313000][00000BAEC0322800 52] Android_PowerVR_G6xxx, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0312200][00000BAEC0340000 52] Android_PowerVR_GT7xxx, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0312400][00000BAEC0345000 52] Android_PowerVR_GE8xxx, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0312C00][00000BAEC0347800 52] Android_PowerVR_GM9xxx, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0313600][00000BAEC034A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0313800][00000BAEC034C800 52] Android_TegraK1, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0314000][00000BAEC0332800 52] Android_Unknown_Vulkan, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0313200][00000BAEC0350000 52] Oculus_Quest, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0313E00][00000BAEC0355000 52] Oculus_Quest2, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: 	[00000BAEC0311600][00000BAEC0357800 52] HoloLens, 
[2023.08.06-12.53.36:506][  0]LogDeviceProfileManager: Active device profile: [00000BAEBFBF5E00][00000BAEB63D5000 52] WindowsEditor
[2023.08.06-12.53.36:506][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.08.06-12.53.36:506][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.08.06-12.53.36:522][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.06-12.53.36:523][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.08.06-12.53.36:532][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.06-12.53.36:744][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.08.06-12.53.36:746][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.08.06-12.53.36:746][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.08.06-12.53.36:746][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.08.06-12.53.36:746][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.08.06-12.53.36:779][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyReport_1.log" -log="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyLog_1.log" -project="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject"  -Device=Win64@DESKTOP-5F198A0'
[2023.08.06-12.53.36:780][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyReport_1.log" -log="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyLog_1.log" -project="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject"  -Device=Win64@DESKTOP-5F198A0" -nocompile -nocompileuat ]
[2023.08.06-12.53.38:032][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.08.06-12.53.38:182][  0]LogTurnkeySupport: Completed device detection: Code = 0
